city_id,mntd_normalised,mntd_standardised,mntd_actual,mntd_min,mntd_max,mntd_mean,mntd_sd,mtd_normalised,mtd_standardised,mtd_actual,mtd_min,mtd_max,mtd_mean,mtd_sd,fd_normalised,fd_standardised,fd_actual,fd_min,fd_max,fd_mean,fd_sd,FRic_normalised,FRic_standardised,FRic_actual,FRic_min,FRic_max,FRic_mean,FRic_sd,mass_fd_normalised,mass_fd_standardised,mass_fd_actual,mass_fd_min,mass_fd_max,mass_fd_mean,mass_fd_sd,mass_var_normalised,mass_var_standardised,mass_var_actual,mass_var_min,mass_var_max,mass_var_mean,mass_var_sd,mass_sdndr_normalised,mass_sdndr_standardised,mass_sdndr_actual,mass_sdndr_min,mass_sdndr_max,mass_sdndr_mean,mass_sdndr_sd,locomotory_trait_fd_normalised,locomotory_trait_fd_standardised,locomotory_trait_fd_actual,locomotory_trait_fd_min,locomotory_trait_fd_max,locomotory_trait_fd_mean,locomotory_trait_fd_sd,locomotory_trait_var_normalised,locomotory_trait_var_standardised,locomotory_trait_var_actual,locomotory_trait_var_min,locomotory_trait_var_max,locomotory_trait_var_mean,locomotory_trait_var_sd,locomotory_trait_sdndr_normalised,locomotory_trait_sdndr_standardised,locomotory_trait_sdndr_actual,locomotory_trait_sdndr_min,locomotory_trait_sdndr_max,locomotory_trait_sdndr_mean,locomotory_trait_sdndr_sd,trophic_trait_fd_normalised,trophic_trait_fd_standardised,trophic_trait_fd_actual,trophic_trait_fd_min,trophic_trait_fd_max,trophic_trait_fd_mean,trophic_trait_fd_sd,trophic_trait_var_normalised,trophic_trait_var_standardised,trophic_trait_var_actual,trophic_trait_var_min,trophic_trait_var_max,trophic_trait_var_mean,trophic_trait_var_sd,trophic_trait_sdndr_normalised,trophic_trait_sdndr_standardised,trophic_trait_sdndr_actual,trophic_trait_sdndr_min,trophic_trait_sdndr_max,trophic_trait_sdndr_mean,trophic_trait_sdndr_sd,city_name,regional_pool_size,urban_pool_size,number_of_regional_introduced_species,number_of_urban_introduced_species
144,1,0.6291898232614676,65.453573561,13.430039877999999,65.453573561,50.845518982083334,23.217245477993227,1,0.6291898232614676,65.453573561,13.430039877999999,65.453573561,50.845518982083334,23.217245477993227,1,0.6390931323551353,1064.1311197166883,1014.0835560343942,1064.1311197166883,1049.180990872655,23.392723356203636,NA,NA,NA,NA,NA,NA,NA,1,0.6390935777733757,1064.1263380829016,1014.078310305124,1064.1263380829016,1049.1760158009422,23.393009728007062,0.8027157092378694,0.8768366606133002,5565.125,73.20500000000001,6914.88,3194.9533333333334,2703.093715320774,NA,NA,NA,NA,NA,NA,NA,1,0.5653863805826971,2.134888998788624,1.8574964167681736,2.134888998788624,2.0711111739785926,0.11280396380312666,0.9384164222873898,1.1836473405402872,0.2240673575129534,2.3316062176166025e-4,0.23875647668393793,0.10446891191709848,0.10104229655199755,NA,NA,NA,NA,NA,NA,NA,0.4744629854701425,-0.44519559803451164,0.8986683097337937,0.802482076661335,1.0052086033199918,0.935907417681483,0.08364662209621056,0.5924668107440567,0.6363391462027528,0.16168393782383417,0.012538860103626948,0.2642746113989637,0.10075993091537132,0.09574140970584107,NA,NA,NA,NA,NA,NA,NA,San Luis Potosí,4,2,0,0
155,0.9999999999578946,0.7330067985259179,65.4535735605,29.8287797715,65.453573562,55.229913210750006,13.947565520960863,0.9999999999578946,0.7330067985259179,65.4535735605,29.8287797715,65.453573562,55.229913210750006,13.947565520960863,0.42059964457039073,-0.5191414328231113,1064.1311197166883,1024.4779103347823,1118.7557108365127,1084.8345470462828,39.880129037299895,NA,NA,NA,NA,NA,NA,NA,0.4206025067183122,-0.5191376514315458,1064.1263380829016,1024.472432168923,1118.7512471559573,1084.8298083004331,39.88050213742105,0.039167167559315604,-0.8231993370318899,2548.9800000000005,581.4049999999999,50816.72,18810.675833333335,19754.26254832294,NA,NA,NA,NA,NA,NA,NA,1,0.7835284274900571,2.134888998788624,1.8949591352318187,2.134888998788624,2.0598092325825776,0.09582264481016425,0.1249349635796046,-0.7336394030730629,0.043549222797927487,0.006224093264248711,0.3049805699481866,0.12781843696027637,0.11486462396834558,NA,NA,NA,NA,NA,NA,NA,0.3835258238732578,-0.7985114203670182,0.802482076661335,0.7426419313430732,0.8986683097337937,0.8566328744899305,0.06781468172829179,0.1245223310245999,-0.7305605511715405,0.031735751295336796,0.004721502590673588,0.22166450777202076,0.09260254749568221,0.08331519694396075,NA,NA,NA,NA,NA,NA,NA,Mexico City,4,2,0,0
169,0.22021515990637958,-0.6419624524642058,41.7037110345,37.41751631583333,56.88118412366667,48.22089889929167,10.151976707944687,0.5304326843751054,-0.21451896676020316,53.57864229766667,45.00625286033333,61.16737884266667,55.22991321075,7.69755205342369,0,-1.3621112243031994,1080.4996775503635,1080.4996775503635,1174.7774780520936,1141.2947255811846,44.63295430365564,NA,NA,NA,NA,NA,NA,NA,0,-1.3621093333862926,1080.492682168923,1080.492682168923,1174.7714971559574,1141.2883169307042,44.63344701606245,0,-1.3860429460583203,2898.5033333333336,2898.5033333333336,27989.693333333336,18810.675833333335,11480.28821563691,0.039906431773688134,-0.7568242304609331,0.2500007861446278,0.23910323403986775,0.5121808212959957,0.3479143671210892,0.12937426820601203,1,0.8047890193977033,2.3205037592958755,2.0805738957390707,2.3205037592958755,2.2268574192274073,0.11636135410812666,0.4204467745612036,-0.30450940923235403,0.11255613126079449,0.06477115716753022,0.17842400690846288,0.12781843696027634,0.05012096584455964,0,-1.051431934069063,0.08363628594679583,0.08363628594679583,0.5050762722761052,0.2859443756042475,0.1924119699070916,1,0.8660254037844355,1.030218981494073,0.9703788361758114,1.030218981494073,1.0002989088349423,0.034548724007844624,0.4162742019884874,-0.3128218179819984,0.08119170984455956,0.04684369602763385,0.1293566493955095,0.09260254749568221,0.03647711570993842,0,-1.056410856218817,0.08055646874277109,0.08055646874277109,0.50070804505642,0.2820843730835294,0.19076659725183223,Chiconcuac,4,3,0,0
178,0.9999999998833465,0.5773502690886012,65.4535735605,52.594989404500005,65.453573562,61.167378842333335,7.423907024297069,0.9999999998833465,0.5773502690886012,65.4535735605,52.594989404500005,65.453573562,61.167378842333335,7.423907024297069,0,-1.1547005383792492,1064.1311197166883,1064.1311197166883,1118.7557108365127,1100.5475137965711,31.537522387403826,NA,NA,NA,NA,NA,NA,NA,0,-1.154700538379254,1064.1263380829016,1064.1263380829016,1118.7512471559573,1100.5429441316055,31.53770595778756,0,-1.0495436671243346,2548.9800000000005,2548.9800000000005,50816.72,27989.693333333333,24239.78547080261,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896233,2.134888998788624,2.0296146319488875,2.134888998788624,2.0997975431753786,0.060780184033689254,0,-0.8313625881281859,0.043549222797927487,0.043549222797927487,0.3049805699481866,0.15552245250431784,0.13468639472759805,NA,NA,NA,NA,NA,NA,NA,0,-1.1547005383792515,0.802482076661335,0.802482076661335,0.8986683097337937,0.8666062320429742,0.055533147556720154,0,-0.8304579803243327,0.031735751295336796,0.031735751295336796,0.22166450777202076,0.11301813471502592,0.09787657575154442,NA,NA,NA,NA,NA,NA,NA,Puebla,4,3,0,0
179,0.4187095883294874,-0.20107661113676453,41.7037110345,30.77121777216667,56.88118412366667,44.06633281956667,11.749858781236874,0.5304326843751054,-0.08172503385362179,53.57864229766667,45.00625286033333,61.16737884266667,54.1170239826,6.587720549588673,0.09930391057715961,-0.9657985809124277,1080.4996775503635,1070.1053232499753,1174.7774780520936,1126.017409684904,47.12963244524346,NA,NA,NA,NA,NA,NA,NA,0.09930094804363396,-0.9658016106547624,1080.492682168923,1070.0985603051238,1174.7714971559576,1126.0109534192084,47.130042803952634,0.025994428559630137,-1.1242953365958834,2898.5033333333336,2036.1033333333337,35212.443333333336,17808.567000000003,13261.696621290834,0.10090608926124765,-0.948497888180244,0.2500007861446278,0.20450323046102328,0.6553933206101967,0.3962597687050235,0.15420064122757643,1,1.105071962170936,2.3205037592958755,2.0805738957390707,2.3205037592958755,2.2179442090425674,0.09280802858469761,0.4569763205828778,-0.4508876188632224,0.11255613126079449,0.031312607944732326,0.2090975820379966,0.1378134715025907,0.0560169301287869,0.04050070551418733,-1.2155892106246917,0.08363628594679583,0.05892556509887871,0.6690561920644014,0.3804898540933086,0.2442054976729841,0.22790457321834792,-0.7510752025341646,1.030218981494073,0.9703788361758114,1.2329455081527299,1.1146656072792969,0.11243431483331738,0.2397561436163036,-0.7977738510025864,0.08119170984455956,0.04281519861830744,0.2028799654576857,0.12562435233160624,0.055695787009322054,0.14418739997090044,-1.0023957465496287,0.08055646874277109,0.0030878025379324887,0.5403654441381912,0.27585148712607177,0.19482825925342412,Saltillo,5,3,0,0
181,0.9999999998833465,0.5773502690886012,65.4535735605,52.594989404500005,65.453573562,61.167378842333335,7.423907024297069,0.9999999998833465,0.5773502690886012,65.4535735605,52.594989404500005,65.453573562,61.167378842333335,7.423907024297069,0,-1.1547005383792492,1064.1311197166883,1064.1311197166883,1118.7557108365127,1100.5475137965711,31.537522387403826,NA,NA,NA,NA,NA,NA,NA,0,-1.154700538379254,1064.1263380829016,1064.1263380829016,1118.7512471559573,1100.5429441316055,31.53770595778756,0,-1.0495436671243346,2548.9800000000005,2548.9800000000005,50816.72,27989.693333333333,24239.78547080261,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896233,2.134888998788624,2.0296146319488875,2.134888998788624,2.0997975431753786,0.060780184033689254,0,-0.8313625881281859,0.043549222797927487,0.043549222797927487,0.3049805699481866,0.15552245250431784,0.13468639472759805,NA,NA,NA,NA,NA,NA,NA,0,-1.1547005383792515,0.802482076661335,0.802482076661335,0.8986683097337937,0.8666062320429742,0.055533147556720154,0,-0.8304579803243327,0.031735751295336796,0.031735751295336796,0.22166450777202076,0.11301813471502592,0.09787657575154442,NA,NA,NA,NA,NA,NA,NA,Tlaxcala,4,3,0,0
200,0.4187095883294874,-0.20107661113676453,41.7037110345,30.77121777216667,56.88118412366667,44.06633281956667,11.749858781236874,0.5304326843751054,-0.08172503385362179,53.57864229766667,45.00625286033333,61.16737884266667,54.1170239826,6.587720549588673,0.09930391057715961,-0.9657985809124277,1080.4996775503635,1070.1053232499753,1174.7774780520936,1126.017409684904,47.12963244524346,NA,NA,NA,NA,NA,NA,NA,0.09930094804363396,-0.9658016106547624,1080.492682168923,1070.0985603051238,1174.7714971559576,1126.0109534192084,47.130042803952634,0.025994428559630137,-1.1242953365958834,2898.5033333333336,2036.1033333333337,35212.443333333336,17808.567000000003,13261.696621290834,0.10090608926124765,-0.948497888180244,0.2500007861446278,0.20450323046102328,0.6553933206101967,0.3962597687050235,0.15420064122757643,1,1.105071962170936,2.3205037592958755,2.0805738957390707,2.3205037592958755,2.2179442090425674,0.09280802858469761,0.4569763205828778,-0.4508876188632224,0.11255613126079449,0.031312607944732326,0.2090975820379966,0.1378134715025907,0.0560169301287869,0.04050070551418733,-1.2155892106246917,0.08363628594679583,0.05892556509887871,0.6690561920644014,0.3804898540933086,0.2442054976729841,0.22790457321834792,-0.7510752025341646,1.030218981494073,0.9703788361758114,1.2329455081527299,1.1146656072792969,0.11243431483331738,0.2397561436163036,-0.7977738510025864,0.08119170984455956,0.04281519861830744,0.2028799654576857,0.12562435233160624,0.055695787009322054,0.14418739997090044,-1.0023957465496287,0.08055646874277109,0.0030878025379324887,0.5403654441381912,0.27585148712607177,0.19482825925342412,Monterrey,5,3,0,0
208,0.9999999999142387,0.7255450017299404,65.4535735629,7.152192928,65.45357356790001,53.76514873347778,16.109855076601914,0.9999999999142387,0.7255450017299404,65.4535735629,7.152192928,65.45357356790001,53.76514873347778,16.109855076601914,1,1.203677709186129,1118.7557108365127,1008.936474687673,1118.7557108365127,1072.8320620979546,38.15277826288693,NA,NA,NA,NA,NA,NA,NA,0.9999999999999979,1.2036706251146128,1118.7512471559573,1008.9227547495683,1118.7512471559576,1072.827061509175,38.15344886597142,0.4553792513390864,0.9021245171954753,24931.445000000003,1.125,54747.405000000006,11964.958333333334,14373.278211057697,NA,NA,NA,NA,NA,NA,NA,0.44238330296137984,-0.13304396979961317,2.134888998788624,1.8574964167681736,2.484537672989968,2.160024445723846,0.1889258639311541,0.07304438139629145,-0.44164855879608145,0.14963730569948192,2.3316062176166025e-4,2.045621761658031,0.37694890616004606,0.5146888763323663,NA,NA,NA,NA,NA,NA,NA,0.6812816007489824,0.09776577348424545,0.8986683097337937,0.67093140490105585,1.0052086033199918,0.8877604366913735,0.11157149024323942,0.3631509696611428,0.4123262304750998,0.12334196891191707,0,0.3396437823834198,0.08502720207253887,0.09292342811959911,NA,NA,NA,NA,NA,NA,NA,Orizaba,12,3,0,0
219,0.9999999998816493,0.7295070350897307,65.453573561,7.152192928,65.45357356790001,53.969225136633334,15.74261504271041,0.9999999998816493,0.7295070350897307,65.453573561,7.152192928,65.45357356790001,53.969225136633334,15.74261504271041,0.5025954192051489,-0.20483528994390704,1064.1311197166883,1008.936474687673,1118.7557108365127,1072.136552350465,39.08229209902749,NA,NA,NA,NA,NA,NA,NA,0.5026344450679343,-0.20482527107542264,1064.1263380829016,1008.9227547495683,1118.7512471559576,1072.131520226786,39.08298083460951,0.09021718005314698,-0.49726163924339095,4940.18,1.125,54747.405000000006,12282.577777777778,14765.66297965315,NA,NA,NA,NA,NA,NA,NA,0.45104817514116685,0.021679659319490015,2.134888998788624,1.847598950195379,2.484537672989968,2.1304263382203756,0.2058455117989957,0.18848784194528873,0.003590759566010392,0.3855958549222797,2.5906735751293985e-5,2.045621761658031,0.38360521013241217,0.5543798612167465,NA,NA,NA,NA,NA,NA,NA,0.39353767586448424,-0.8285099333060905,0.802482076661335,0.67093140490105585,1.0052086033199918,0.892035133113623,0.10808929724588222,0.08817528269865176,-0.686291187937972,0.029948186528497397,0,0.3396437823834198,0.09950503742084053,0.10135180534859176,NA,NA,NA,NA,NA,NA,NA,Xalapa,11,2,0,0
225,0.5060249603281807,-0.16497238974889017,30.77121777296667,4.024330528,56.88118412593334,33.48347696262857,16.44068558254094,0.7651099215770429,0.23003513943648415,48.112395667933335,5.588261728,61.1673788466,44.400646767685714,16.13557350124973,0.6547460442861367,0.6106542372539416,1119.5828330230784,1014.9106782209601,1174.7774780520936,1086.0588873684005,54.89840831275007,NA,NA,NA,NA,NA,NA,NA,0.6547111278770479,0.6105086611749082,1119.5679138226242,1014.8949769717906,1174.7714971559576,1086.0512273248896,54.89960852190459,0.8949048974604111,1.2559239325103442,16733.363333333335,43.503333333333345,18693.373333333337,7729.401428571429,7169.193668254065,1,1.2223659296611389,0.6976703027899299,0.02849800629467192,0.6976703027899299,0.43521198339366574,0.2147133792161748,0.7048516270531345,0.4841384902140491,2.1838478954863723,1.8574964167681736,2.3205037592958755,2.111654246257957,0.1491177642093627,0.3386229508196723,-0.35346901195580277,0.0893436960276339,1.554404145077735e-4,0.2635405872193437,0.12429558351838145,0.09888246581320652,0.7090961098398174,0.10721429833221353,0.5396341224844708,0.131409224822279,0.7071067811865476,0.5199327778786934,0.1837566902199087,0.9999999999999996,1.2460851987158483,1.2329455081527296,0.7415333331203235,1.2329455081527299,1.094916145810391,0.11077040517340592,0.6415763135946622,0.8085825246680006,0.11110535405872195,0.004818652849740933,0.17048359240069086,0.06932149025413276,0.05167544750209066,0.6021152816701822,0.5164645742980177,0.4017652165832653,0.010247924365022478,0.6604843560533689,0.29937204670386613,0.19825787667735523,Veracruz,9,4,0,0
234,1,0.8660254037844385,51.42955894116667,30.77121777216667,51.42955894116667,41.100388356708336,11.927098834885166,1,0.8660254037844386,58.441566251000005,48.112395666333335,58.441566251000005,53.27698095875,5.963549417466642,1,0.8660254037844386,1075.7558413155134,1070.1053232499753,1075.7558413155134,1072.9305822827444,3.2623281261992703,NA,NA,NA,NA,NA,NA,NA,0.9999999999999597,0.8660254037843864,1075.7480642733776,1070.0985603051238,1075.7480642733778,1072.9233122892508,3.2617426368592786,0.3461786300085917,-0.41450413466717445,2627.0533333333337,2036.1033333333337,3743.1700000000005,2942.769166666667,761.6711316687753,0,-1.0262614737888085,0.30873676361666164,0.30873676361666164,0.5536360717272252,0.4291284061341149,0.1173108857657735,1,0.8660254037844387,2.3205037592958755,2.148385544115162,2.3205037592958755,2.2344446517055188,0.09937249786702285,0.7251227130745201,0.23908787898871756,0.19970639032815193,0.031312607944732326,0.2635405872193437,0.1757167530224525,0.10033815769820563,0.04858056777289102,-0.814663408839036,0.231838288913622,0.20930360723121783,0.6731656556895932,0.43124767026024907,0.24477517853760275,0,-1.3874224519568041,0.8094802853491696,0.8094802853491696,1.136759275080271,1.0238014118793846,0.15447431042213494,0,-1.3515829508244896,0.020569948186528495,0.020569948186528495,0.05514680483592401,0.03994386873920553,0.014334244554400896,0.9706176961602668,0.839692793370752,0.6667006794044587,0.15152288168283146,0.6822960169343877,0.41544738641517875,0.29922049465338607,Nuevo Laredo,5,4,0,0
239,1,0.8660254037844385,51.42955894116667,30.77121777216667,51.42955894116667,41.100388356708336,11.927098834885166,1,0.8660254037844386,58.441566251000005,48.112395666333335,58.441566251000005,53.27698095875,5.963549417466642,1,0.8660254037844386,1075.7558413155134,1070.1053232499753,1075.7558413155134,1072.9305822827444,3.2623281261992703,NA,NA,NA,NA,NA,NA,NA,0.9999999999999597,0.8660254037843864,1075.7480642733776,1070.0985603051238,1075.7480642733778,1072.9233122892508,3.2617426368592786,0.3461786300085917,-0.41450413466717445,2627.0533333333337,2036.1033333333337,3743.1700000000005,2942.769166666667,761.6711316687753,0,-1.0262614737888085,0.30873676361666164,0.30873676361666164,0.5536360717272252,0.4291284061341149,0.1173108857657735,1,0.8660254037844387,2.3205037592958755,2.148385544115162,2.3205037592958755,2.2344446517055188,0.09937249786702285,0.7251227130745201,0.23908787898871756,0.19970639032815193,0.031312607944732326,0.2635405872193437,0.1757167530224525,0.10033815769820563,0.04858056777289102,-0.814663408839036,0.231838288913622,0.20930360723121783,0.6731656556895932,0.43124767026024907,0.24477517853760275,0,-1.3874224519568041,0.8094802853491696,0.8094802853491696,1.136759275080271,1.0238014118793846,0.15447431042213494,0,-1.3515829508244896,0.020569948186528495,0.020569948186528495,0.05514680483592401,0.03994386873920553,0.014334244554400896,0.9706176961602668,0.839692793370752,0.6667006794044587,0.15152288168283146,0.6822960169343877,0.41544738641517875,0.29922049465338607,McAllen,6,4,0,0
249,0.999999999963478,0.7756385191507634,65.453573561,13.430039877999999,65.4535735629,54.245013141895235,14.450752692603343,0.999999999963478,0.7756385191507634,65.453573561,13.430039877999999,65.4535735629,54.245013141895235,14.450752692603343,0.47813636565434703,-0.3949846128825523,1064.1311197166883,1014.0835560343942,1118.7557108365127,1080.2503277891244,40.80971143356691,NA,NA,NA,NA,NA,NA,NA,0.4781372270952868,-0.39497453196165605,1064.1263380829016,1014.078310305124,1118.7512471559576,1080.2453844327608,40.81034356773172,0.10134554384528804,-0.5257864318589489,5565.125,18.604999999999965,54747.405000000006,13959.392380952382,15965.165459431797,NA,NA,NA,NA,NA,NA,NA,1,0.9100452995336209,2.134888998788624,1.8574964167681736,2.134888998788624,2.035239150112764,0.10949987734339003,0.5532786885245902,0.5148094642177757,0.2240673575129534,2.3316062176166025e-4,0.4047927461139897,0.14556316308906983,0.15249174671480897,NA,NA,NA,NA,NA,NA,NA,0.6812816007489824,0.13035980753220527,0.8986683097337937,0.67093140490105585,1.0052086033199918,0.8849575645291488,0.10517616943594953,0.47603973989817105,0.7299000758856203,0.16168393782383417,0,0.3396437823834198,0.09178077966938071,0.09577086023677533,NA,NA,NA,NA,NA,NA,NA,Tuxtla Gutiérrez,8,2,0,0
250,1,0.5773502691896258,65.4535735605,13.430039877999999,65.4535735605,48.112395666333335,30.03580117578694,1,0.5773502691896258,65.4535735605,13.430039877999999,65.4535735605,48.112395666333335,30.03580117578694,1,0.5773502691896258,1064.1311197166883,1014.0835560343942,1064.1311197166883,1047.448598489257,28.894974364257457,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896258,1064.1263380829016,1014.078310305124,1064.1263380829016,1047.4436621569757,28.895242309909783,0.7254125499572214,0.29085899199065995,2548.9800000000005,73.20500000000001,3486.1250000000005,2036.1033333333337,1763.3172113968417,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896267,2.134888998788624,1.8574964167681736,2.134888998788624,2.042424804781807,0.16015268190071236,0.8676699532952772,0.45124397762917745,0.043549222797927487,2.3316062176166025e-4,0.050155440414507826,0.031312607944732326,0.027117513938880632,NA,NA,NA,NA,NA,NA,NA,0,-1.154700538379251,0.802482076661335,0.802482076661335,1.0052086033199918,0.9376330944337729,0.1170442147382534,0.26799276672694394,-0.2988061296370673,0.031735751295336796,0.012538860103626948,0.08417098445595858,0.04281519861830744,0.03707904967153064,NA,NA,NA,NA,NA,NA,NA,San Antonio,4,3,0,0
255,0.48566220219758016,-0.8804908501757371,30.77121777296667,6.116946177999999,56.881184126533334,42.63806937481611,13.477541077776037,0.745981784194253,-0.43183643128483545,48.112395667933335,9.773493027999999,61.167378847,52.286507975384446,9.665956841649388,0.3130578940415342,-1.1187909148128854,1064.9582419032542,1014.9106782209601,1174.7774780520936,1116.105150324094,45.716235038781946,NA,NA,NA,NA,NA,NA,NA,0.31304176323155936,-1.1189309737232518,1064.9430047495682,1014.8949769717906,1174.7714971559576,1116.0974201643678,45.717221719748146,0.6141294925701412,0.562791502148158,11072.25,67.30333333333331,17986.89,8237.533777777779,5036.885261064171,0.9968949903320521,1.6064700798434133,0.6955148667408665,0.0034901618025001847,0.6976703027899299,0.3587608504074185,0.20962358437841075,0.5136772700743755,-0.4169231792736095,2.1838478954863723,1.8859582491185494,2.4658742074880746,2.2430145006858946,0.14191248685814545,0.2326860571714309,-0.6771064407696307,0.09690846286701207,4.6632124352331274e-4,0.41493955094991364,0.1680397236614853,0.10505181535952035,0.7721518987341774,0.513519378171986,0.5459938437010052,0,0.7071067811865476,0.4251410024050443,0.2353423189718175,0.9999999999999996,1.3511157209730198,1.2329455081527296,0.7408218101777633,1.2329455081527299,1.0599335308780935,0.12805119101866402,0.612396694214876,1.028680396281238,0.15566493955094993,0.0020898100172711616,0.25286701208981005,0.09225618883131838,0.06164086624850561,0.6263380632312666,0.5512023993505153,0.44623243472937446,0.008950718749196986,0.7071067811865476,0.3253851753982214,0.21924298492449962,Villahermosa,12,4,0,0
289,0.33483853685092485,-1.1223712725038895,28.923795755,17.447853450249998,51.72091655905,39.54914067516349,9.466871774488215,0.8124932905948746,-0.07417515749662071,53.276980959,26.697206147499998,59.4110452883,53.677228558366664,5.395979096975959,0.2959677405421839,-1.0358628653814093,1086.4738810836504,1034.0384580504337,1211.2044658631776,1136.7829433438108,48.56729972807385,0.003917238881079037,-0.5315826888904208,0.12285664939551162,0.0031761658031089195,30.55543177892918,2.958560915097185,5.334455626500318,0.29599648164845116,-1.035809029464616,1086.4649043911454,1034.0216568136877,1211.196896483406,1136.7729817626196,48.568873161375265,0.1320699025261452,-0.9343070507411829,3954.686666666667,575.0033333333334,26165.113333333335,11491.475,8066.714606674993,0.7955798175201574,1.4507623936138354,0.4440558911419427,0.04786318875056967,0.5458555883394831,0.2749650637155459,0.11655308144926003,0.2447467198493467,-1.0287432500179157,2.226356977661111,1.9882757318278195,2.9610415608442087,2.5210578399959216,0.2864668733716388,0.2088838481993911,-0.6155866554296309,0.21253886010362696,0.007766623488773738,0.9880829015544041,0.39561456534254463,0.2974003799857313,0.5938488232640496,0.5751262344089489,0.3705419454438772,0.1220802247180832,0.540472433294234,0.3160335500188316,0.09477640240331461,1,1.3038340176292238,1.364496179913009,0.8361422107696963,1.364496179913009,1.1897747643974306,0.13400587279757928,0.4457626649697035,0.0072540909885642334,0.10035837651122624,0.013402417962003447,0.20847474093264254,0.1000518134715026,0.04226071057103095,0.11305242858485774,-1.5762759824949355,0.11389725364183097,0.06065189157857224,0.5316312657482521,0.2693398416356328,0.09861381491568928,Guatemala City,10,4,0,0
322,0.9999999999684682,1.1881688496051466,56.88118412426667,4.024330528,56.88118412593334,38.01760577099345,15.876176487493323,0.9999999999400254,0.8948424082917942,61.16737884326667,5.588261728,61.1673788466,48.45335682033214,14.208112965058183,1,1.6196380111079596,1174.7774780520936,1014.9106782209601,1174.7774780520936,1091.531039148726,51.39817560000365,NA,NA,NA,NA,NA,NA,NA,1,1.6196326252831343,1174.7714971559576,1014.8949769717906,1174.7714971559576,1091.5236539829702,51.39921354599441,0.6756066753637782,0.9005215765600911,12643.480000000001,43.503333333333345,18693.373333333337,7082.948571428572,6174.789781064595,0.04787263000424023,-1.7670458968307932,0.033971322227823494,6.007704173208224e-4,0.6976703027899299,0.43253904900291307,0.22555595612424276,1,1.2822221205350843,2.3205037592958755,1.8574964167681736,2.3205037592958755,2.14920609250277,0.13359437811104163,0.387409836065574,-0.36173245651480557,0.1021934369602764,1.554404145077735e-4,0.2635405872193437,0.13201239822353814,0.08243374551058914,0.5028467908902692,-0.5279702513566199,0.4208968935634213,0.131409224822279,0.7071067811865476,0.5089953219050372,0.1668624853677776,0.6031736840000388,-0.5285371011692181,1.037940225097092,0.7415333331203235,1.2329455081527299,1.0980517625920818,0.11373191657125385,0.6969546917553852,0.9084704878394082,0.15067357512953372,0.004818652849740933,0.21409326424870467,0.09557272390821614,0.06065232933693037,0.8437798422746849,1.1747090451046713,0.5627992748219461,0.010247924365022478,0.665100437749723,0.32932277626173884,0.19875261838935068,San Salvador,9,3,0,0
352,0.9999999998816493,0.6202035887664327,65.453573561,7.152192928,65.45357356790001,55.3303907717,16.322354421448477,0.9999999998816493,0.6202035887664327,65.453573561,7.152192928,65.45357356790001,55.3303907717,16.322354421448477,0.47813636565434703,-0.14616254702182913,1064.1311197166883,1014.0835560343942,1118.7557108365127,1070.04904740589,40.488673807236005,NA,NA,NA,NA,NA,NA,NA,0.4781372270952868,-0.14616217134882048,1064.1263380829016,1014.078310305124,1118.7512471559576,1070.0442869419446,40.4889227111962,0.20607845102431652,-0.24834007827651913,5724.5,18.604999999999965,27706.58,7973.927000000001,9057.849283172618,NA,NA,NA,NA,NA,NA,NA,1,0.7186118271053261,2.134888998788624,1.847598950195379,2.134888998788624,2.055247869630475,0.11082635458277286,0.4515488991295445,0.2822010977882653,0.18279792746114,2.5906735751293985e-5,0.4047927461139897,0.14465112262521593,0.13517596187575961,NA,NA,NA,NA,NA,NA,NA,1,0.7454993689138509,1.0052086033199918,0.6880270289813373,1.0052086033199918,0.9220342798543959,0.11156860345405266,0.94142464678179,1.6167654898340782,0.24880829015544048,2.3316062176165545e-4,0.2642746113989637,0.09818998272884284,0.0931602686806823,NA,NA,NA,NA,NA,NA,NA,Mérida,7,2,0,0
