city_id,mntd_normalised,mntd_standardised,mntd_actual,mntd_min,mntd_max,mntd_mean,mntd_sd,mpd_normalised,mpd_standardised,mpd_actual,mpd_min,mpd_max,mpd_mean,mpd_sd,fd_normalised,fd_standardised,fd_actual,fd_min,fd_max,fd_mean,fd_sd,FRic_normalised,FRic_standardised,FRic_actual,FRic_min,FRic_max,FRic_mean,FRic_sd,mass_fd_normalised,mass_fd_standardised,mass_fd_actual,mass_fd_min,mass_fd_max,mass_fd_mean,mass_fd_sd,mass_var_normalised,mass_var_standardised,mass_var_actual,mass_var_min,mass_var_max,mass_var_mean,mass_var_sd,mass_sdndr_normalised,mass_sdndr_standardised,mass_sdndr_actual,mass_sdndr_min,mass_sdndr_max,mass_sdndr_mean,mass_sdndr_sd,locomotory_trait_fd_normalised,locomotory_trait_fd_standardised,locomotory_trait_fd_actual,locomotory_trait_fd_min,locomotory_trait_fd_max,locomotory_trait_fd_mean,locomotory_trait_fd_sd,locomotory_trait_var_normalised,locomotory_trait_var_standardised,locomotory_trait_var_actual,locomotory_trait_var_min,locomotory_trait_var_max,locomotory_trait_var_mean,locomotory_trait_var_sd,locomotory_trait_sdndr_normalised,locomotory_trait_sdndr_standardised,locomotory_trait_sdndr_actual,locomotory_trait_sdndr_min,locomotory_trait_sdndr_max,locomotory_trait_sdndr_mean,locomotory_trait_sdndr_sd,trophic_trait_fd_normalised,trophic_trait_fd_standardised,trophic_trait_fd_actual,trophic_trait_fd_min,trophic_trait_fd_max,trophic_trait_fd_mean,trophic_trait_fd_sd,trophic_trait_var_normalised,trophic_trait_var_standardised,trophic_trait_var_actual,trophic_trait_var_min,trophic_trait_var_max,trophic_trait_var_mean,trophic_trait_var_sd,trophic_trait_sdndr_normalised,trophic_trait_sdndr_standardised,trophic_trait_sdndr_actual,trophic_trait_sdndr_min,trophic_trait_sdndr_max,trophic_trait_sdndr_mean,trophic_trait_sdndr_sd,city_name,regional_pool_size,urban_pool_size
603,0.5781348497034322,0.0517099815557438,34.02323933826,12.694608561399999,49.58674676722,33.598427754548176,8.215272389023607,0.700562915316133,0.24615693338709724,49.037624897520004,34.814747591439996,55.11681753424,47.79893462693778,5.032116112018291,0.4038752733381854,-0.7656121849965533,259.52888155901655,166.71385107322521,396.52497498442483,307.83127480499815,63.08989615440753,0.01074318216037132,-1.1360257454207223,0.6058536036036022,0.23140990990990848,35.08548648648651,8.223131502037754,6.705198301305332,0.4038357100168395,-0.7658547905130739,259.48837646767646,166.66823485245567,396.5145295532148,307.8103795576694,63.09551587138379,0.3168951668915701,-0.5867860783759322,5457.267,347.19299999999987,16472.632999999998,8097.8512222222225,4500.079874987248,0.3334641302027691,-0.322197970997714,0.1942103733958685,0.08560665332058856,0.41129001845266866,0.2125287085103475,0.05685428451878416,0.676159208087296,0.08907306428926821,1.465844051759893,0.9554097107872666,1.710312306015588,1.451877018027634,0.156804235306204,0.307252971768202,-0.5921631100628426,0.1395472972972973,0.00541891891891893,0.4419594594594596,0.2078866366366367,0.11540627603784194,0.12475124090933525,-1.3521500297794362,0.10539929180044473,0.060699920330087274,0.4190079511323088,0.20523993357053305,0.07383843476775606,0.9699453235367318,1.6025500708601161,1.275761147561124,0.6187883450734999,1.296118073405083,0.9619636028274587,0.19581138239583656,0.8931305643121904,1.3796735736362056,0.18187162162162163,0.007668918918918908,0.20271621621621622,0.10018693693693694,0.059205805087213646,0.04989863319018637,-1.457072316623045,0.12100810670976238,0.10331947206003649,0.4578108382324618,0.22014717539117065,0.06803990958470475,Kingston,10,5
629,0.3278725879542879,-1.19034798458878,20.181618969200002,5.8374110443600005,49.58674676754,31.309043318209604,9.348043171471158,0.2818055617526831,-1.674206451810902,45.3903778178,40.2705101942,58.4385959898,52.51437085135556,4.255146087777827,0.24854983397236335,-2.3952119827601708,206.2539345921649,174.51734996886324,302.20435790639624,266.2706482397538,25.056952820696665,0.010774489940068127,-1.1575301297162197,0.33779617117117117,0.16223648648648567,16.45625,5.613490830115831,4.557716921146622,0.24854848035387708,-2.3951942345355497,206.24517995120067,174.5087394593254,302.1958628997493,266.26113594366103,25.05682216795166,0.11157665043071621,-1.9849029822715134,2653.132,1031.912,15562.013,8495.295555555556,2943.2992986235595,0.4561762249079387,0.5086804159945396,0.24343389855270847,0.0913090244874597,0.424787329052651,0.21234144964319435,0.061123738858167256,0.6783157794977464,-0.07406643794051977,1.3517123654548482,1.0236685209690528,1.5072837550547067,1.3600525246432074,0.11260375711677767,0.6608109928600299,0.4392305764686406,0.19089864864864867,0.025182432432432435,0.27595945945945943,0.16997072072072072,0.04764679202478545,0.4016197377606358,0.04464317407496823,0.24391255263584397,0.11456104559959526,0.4366356223061361,0.24057843636759968,0.07468367420841053,0.5046246416497403,-1.0037430483297436,0.8112577826448262,0.5226622182343664,1.09456366852219,0.9289855328921267,0.11728873285170223,0.2483883849620629,-0.9961684314522599,0.07037162162162162,0.011533783783783775,0.2484121621621622,0.11733408408408409,0.04714309446044023,0.533595579252208,0.926482087513843,0.29350233780527757,0.1020247896658209,0.4608687448721165,0.2286928062595954,0.06995227691837466,Barranquilla,10,5
650,0.9999999999206263,0.7154303165027257,65.4535735629,2.460399328,65.45357356790001,52.165294320566666,18.573827437577858,0.9999999999206263,0.7154303165027257,65.4535735629,2.460399328,65.45357356790001,52.165294320566666,18.573827437577858,0.9999999999999996,1.2355335833989394,202.48206418044302,136.96288051719216,202.48206418044305,174.72372615150198,22.46668030874414,NA,NA,NA,NA,NA,NA,NA,0.9999999999999996,1.235525507215435,202.47934172976943,136.96012834821425,202.47934172976946,174.7206175664151,22.46713969177015,0.6561977869967194,1.6311090098148908,16744.5,3.919999999999992,25515.405,5850.2506060606065,6679.044336329027,NA,NA,NA,NA,NA,NA,NA,0.632621614104543,-0.033806209414993744,0.948090653193951,0.7405630267982871,1.068606871284083,0.9520512765943592,0.11715668419930957,0.31355606758832577,-0.005520192949835499,0.1655405405405406,3.3783783783781596e-5,0.5278716216216217,0.1664757371007371,0.1694137448989656,NA,NA,NA,NA,NA,NA,NA,0.9999999999999997,1.074841959451069,0.6986023227541679,0.34930116137708384,0.698602322754168,0.5705080266805773,0.11917500516914081,0.7246089747968035,1.9189796736817029,0.3584121621621622,0,0.4946283783783784,0.11476658476658479,0.12696621060510013,NA,NA,NA,NA,NA,NA,NA,Villavicencio,12,2
658,0.5060249603104545,-0.7787162251061507,30.771217772333333,4.024330528,56.881184126533334,41.72257714782424,14.063350707760161,0.7651099215487461,-0.32414499739336095,48.112395666666664,5.588261728,61.167378847,51.60391340692364,10.771468843678926,0.35661284572157065,-1.0953506157392752,178.90962138248585,143.1544491034247,243.41772539318964,210.569152987763,28.903559417739014,NA,NA,NA,NA,NA,NA,NA,0.35660634312772116,-1.0953736105483534,178.90379106231183,143.14901723710318,243.41300444386695,210.56412461820565,28.903684780249904,0.1656400300196547,-0.9109494617642516,3177.4033333333336,49.959999999999994,18930.923333333336,8233.416909090909,5550.26792152169,0.8838272971661517,1.1915418439148142,0.6103964384672774,3.16946114382119e-4,0.6905869731988769,0.3704229222932201,0.2013974728622401,0.7027104122898292,0.09821016772610958,1.127744840328649,0.7672778622354082,1.2802444723623805,1.114142795192416,0.13849935756312434,0.8834033613445379,1.3729703019259123,0.3036711711711712,6.081081081081125e-4,0.3436711711711712,0.17108476658476657,0.09656902585614646,0.9152160864345738,1.004037969056975,0.6358018956887448,0,0.6947013990604682,0.41876835918129524,0.21616068634465535,0.885255630157311,0.7728169419957168,0.8317747649930667,0.3655412696716583,0.8922066524589534,0.7225482734264113,0.14133552932288174,0.1524056861673046,-0.7389954104033115,0.05042792792792794,2.0270270270270348e-4,0.32975225225225224,0.11004545454545456,0.08067374408318716,0.4339622641509436,-0.21101887438352795,0.30685765976020013,2.287979655690626e-16,0.7071067811865476,0.35734537299785446,0.23925685977213884,Santa Marta,11,3
674,0.9999999998816493,0.7724239823970215,65.453573561,7.152192928,65.45357356790001,54.46828146707778,14.221842335645972,0.9999999998816493,0.7724239823970215,65.453573561,7.152192928,65.45357356790001,54.46828146707778,14.221842335645972,0.5725840184997488,-0.1509572403691022,176.5466905557884,141.8025979292743,202.48206418044305,179.73062372638373,21.09162278543496,NA,NA,NA,NA,NA,NA,NA,0.5725871460922696,-0.15095083740766446,176.54379106231178,141.79901723710316,202.47934172976943,179.72764096179804,21.091965796041375,0.198264182895851,-0.12358353895211846,5090.405000000001,56.180000000000014,25447.68,5906.6825,6605.06655596147,NA,NA,NA,NA,NA,NA,NA,0.43821631483751655,-0.02026094996772008,1.068606871284083,0.7532354487364087,1.4729061042313072,1.0734293626412805,0.23801901514394502,0.1887825302185202,0.06491667429377522,0.43138513513513527,3.040540540540487e-4,2.2837837837837847,0.39393205705705725,0.5769408011967327,NA,NA,NA,NA,NA,NA,NA,0.9999999999999997,1.089204408782904,0.6986023227541679,0.34930116137708384,0.698602322754168,0.5685845653150636,0.11936947407731151,0.25000000000000006,-0.019452088280307055,0.09489864864864866,0,0.3795945945945946,0.09697635135135135,0.10681129309936956,NA,NA,NA,NA,NA,NA,NA,Bucaramanga,9,2
682,0.5060249603104545,-0.9664625870136252,30.771217772333333,4.024330528,56.881184126533334,43.499419365814546,13.169885481869947,0.7651099215487461,-0.4329528013414593,48.112395666666664,5.588261728,61.167378847,52.517961097774545,10.175625189299375,0.35661284572157065,-0.7881140715093335,178.90962138248585,143.1544491034247,243.41772539318964,201.64603796602938,28.849144312320867,NA,NA,NA,NA,NA,NA,NA,0.35660634312772116,-0.7881433195183084,178.90379106231183,143.14901723710318,243.41300444386695,201.64111527589353,28.849225325513295,0.1866898146996642,-0.5652805869358983,3177.4033333333336,49.959999999999994,16802.043333333335,5902.458909090909,4820.713179854152,0.8851213489349838,1.4109058736467066,0.6103964384672774,3.16946114382119e-4,0.6895777950216752,0.33734543751490814,0.1935288569226991,0.7027104122898292,0.10011316245400652,1.127744840328649,0.7672778622354082,1.2802444723623805,1.113869775445641,0.13859381267056017,0.8834033613445379,1.3471519006146577,0.3036711711711712,6.081081081081125e-4,0.3436711711711712,0.17258599508599506,0.09730541598565583,0.9152160864345738,0.9861587857323976,0.6358018956887448,0,0.6947013990604682,0.4223779897763996,0.21641941338467122,0.8871626294585203,0.7736794089504705,0.8317747649930667,0.3566404018817874,0.8922066524589534,0.7216312143207881,0.14236329595703345,0.15286885245901644,-0.7324102634531858,0.05042792792792794,2.2522522522523194e-5,0.32975225225225224,0.10962285012285013,0.08082208176033541,0.4339622641509436,-0.24503721386624666,0.30685765976020013,2.287979655690626e-16,0.7071067811865476,0.367161582232918,0.24610107795967154,Valledupar,11,3
724,0.17414014585491083,-2.0983562780271874,13.430039877999999,2.460399328,65.45357356790001,52.31234666164242,18.529887984607846,0.17414014585491083,-2.0983562780271874,13.430039877999999,2.460399328,65.45357356790001,52.31234666164242,18.529887984607846,0.015431810898984533,-1.6960342520338294,137.97396016973929,136.96288051719216,202.48206418044305,177.7457067082401,23.449848663615036,NA,NA,NA,NA,NA,NA,NA,0.015415325488086221,-1.6960663714238178,137.9701283482143,136.96012834821425,202.47934172976946,177.742860208424,23.44998552551996,6.922752216124945e-4,-0.8721608104459159,23.80499999999999,3.919999999999992,28728.045000000002,7563.931136363637,8645.339306759888,NA,NA,NA,NA,NA,NA,NA,0.16774585253440163,-1.383918564803555,0.7955910211602196,0.7405630267982871,1.068606871284083,0.9620580932753315,0.12028675411167827,0.0022401433691756067,-1.0030759685792217,0.0012162162162162031,3.3783783783781596e-5,0.5278716216216217,0.1735928542178542,0.1718480388337844,NA,NA,NA,NA,NA,NA,NA,1,1.0674148915423896,0.698602322754168,0.34930116137708384,0.698602322754168,0.5586866852423479,0.13107896341004321,0.015367802745714075,-0.7846603146475992,0.007601351351351345,0,0.4946283783783784,0.10123259623259624,0.11932710643496207,NA,NA,NA,NA,NA,NA,NA,Maracaibo,12,2
728,0.9999999999769845,1.134322706149899,56.88118412326667,13.432688696966666,56.88118412426666,42.259639279437145,12.890110340343757,0.9999999999842881,1.0105525364874088,61.1673788426,18.736669931933335,61.16737884326667,51.61174670919048,9.455848942425156,0.7465327917419882,0.16670471618765784,293.3858829620772,161.71047239997128,338.09309352348475,285.0992563269445,49.7084115233099,NA,NA,NA,NA,NA,NA,NA,0.7465368855172492,0.16671639685348477,293.3827566964286,161.70596168154762,338.0894700779837,285.09548973861695,49.70876958848112,0.7850272368062093,0.9348619988757244,24052.643333333333,859.3433333333334,30403.923333333336,16456.429047619047,8125.4926340460725,0.6729175109618959,0.3645081708129022,0.44015519747035187,0.0023888742607653547,0.6529386312195721,0.3660372384066231,0.2033368933772753,0.3495044740886747,-0.4703025762153885,1.2802444723623805,0.9982665941111071,1.8050599233997366,1.4161892000321472,0.28905801189468067,0.19067148741748075,-0.5061666974417117,0.25846846846846855,0.019729729729729722,1.271824324324324,0.4745407014157013,0.4268795913269558,0.4774107868696216,0.13267272596014792,0.30641293851417073,0.020039463434436387,0.619886561480718,0.28348672135996017,0.17280278963362153,1,1.213594683110386,0.8922066524589534,0.4223502530627318,0.8922066524589534,0.7295363874411578,0.1340400277635358,0.45253678460705654,-0.22401655583748462,0.16081644144144144,0.005478603603603608,0.34873873873873884,0.183572232947233,0.10158084709730113,0.046836063965466364,-1.497420830569485,0.04714045207910311,0.019825423771585474,0.6030304584145014,0.3453474341124353,0.19914707739167814,Cusco,7,3
746,0.999999999982563,1.2113999248414458,65.4535735605,2.36983358,65.4535735616,46.28509973894667,15.823406810977144,0.999999999982563,1.2113999248414458,65.4535735605,2.36983358,65.4535735616,46.28509973894667,15.823406810977144,0.29628389317973186,-0.5162135247059674,176.5466905557884,136.68574892605184,271.22205868608353,198.60597212670942,42.73286249810267,NA,NA,NA,NA,NA,NA,NA,0.29644387361604896,-0.5161740153163814,176.54379106231178,136.65179501488095,271.2202566964286,198.60232555597045,42.734686053768534,0.06410229264946263,-0.49729788909557665,3486.1250000000005,4.5,54318.08,9225.731222222223,11541.58573377559,NA,NA,NA,NA,NA,NA,NA,0.34717467444723515,-0.9981058168842092,0.8626349831706857,0.7530984495803211,1.068606871284083,0.9745681278564998,0.11214556892899022,0.050554410754587435,-0.5148301427557639,0.06540540540540549,1.3513513513513413e-4,1.2912246621621624,0.1984986861861862,0.25851881956321343,NA,NA,NA,NA,NA,NA,NA,0.9999999999999997,1.0371316054274646,0.6986023227541679,0.353411136059718,0.698602322754168,0.5803142063106799,0.11405314024224954,0.16108713981054412,-0.08011415967705218,0.10976351351351359,3.378378378378479e-5,0.6812162162162164,0.1222852852852853,0.15629910894963103,NA,NA,NA,NA,NA,NA,NA,Port-au-Prince,10,2
758,1,0.8270249147897017,35.80846892218,24.744713089999998,35.80846892218,32.108129371076664,4.474278204840136,1,1.0732466432821768,56.113509777560004,50.467557083200006,56.113509777560004,53.74841802196667,2.2036796205208407,1,0.6383928270253563,369.4559943889234,237.7805838268175,369.4559943889234,335.2663706829918,53.555776723308334,0.9525147679663544,0.9645489874545667,2.2588969594594612,0.6551452702702716,2.3388479729729754,1.5688932995495515,0.7153640394468934,1,0.6383957709508612,369.44919230020594,237.772397285325,369.44919230020594,335.2591168267259,53.55623741453593,0.9792381756756757,0.590449954281814,15697.597,4103.4169999999995,15943.417,13049.854666666666,4484.279004736109,0.02550417031759628,-0.6066269923756411,0.19263712000097394,0.18799806956474574,0.3698918688320579,0.23659641430021983,0.07246511423287444,1,1.1270880750262793,1.546067074483528,1.3846054143223867,1.546067074483528,1.4766675560507054,0.06157417505389234,0.9437897590989678,0.6901828214740765,0.1946081081081082,0.07231081081081082,0.20189189189189197,0.16206531531531537,0.047150974756642997,0.09970702477361253,-0.580661709269145,0.12601370703107634,0.10896460369625716,0.2799566012363465,0.16196036689646928,0.06190637214676602,1,0.6969722798300462,0.975673388305444,0.7861790332832925,0.975673388305444,0.9262354391249759,0.07093244682919587,0.6332948819136663,0.47171354969380824,0.13466554054054058,0.09942567567567571,0.155070945945946,0.12494876126126131,0.02059889796590852,0,-0.726519979430459,0.18862572068182926,0.18862572068182926,0.38324256421841935,0.24162543381451662,0.07295011098557186,Arequipa,6,5
788,0.8968605807058873,0.6418915032472209,51.429558940666674,4.024330528,56.881184126533334,42.89566770896667,13.294912284285564,0.950956173152281,0.6247662933828293,58.44156625066667,5.588261728,61.167378847,52.188556407030305,10.008558255886564,0.5541018385215941,-0.5350373754848624,198.710514831782,143.1544491034247,243.41772539318964,213.26268388164132,27.198415880146364,NA,NA,NA,NA,NA,NA,NA,0.5541099588493203,-0.5345737969237824,198.70629106231183,143.14901723710318,243.41300444386695,213.2489039615341,27.204125946516786,0.1162230599462704,-1.2238499077240343,2244.3633333333337,49.959999999999994,18930.923333333336,9003.879015151515,5523.157406114201,0.2236980422108369,-1.1416760398454209,0.15496169885577532,3.16946114382119e-4,0.6916272106702046,0.39206304991388585,0.2076783104690655,0.494291267235295,0.07608184408562886,1.2802444723623805,0.7672778622354082,1.8050599233997366,1.2586280103392826,0.2841211629777124,0.1594263644801053,-0.3608640998351865,0.24047297297297293,6.081081081081125e-4,1.5051576576576582,0.3913201269451271,0.4180165165807541,0.12707107134351725,-1.4488502962685226,0.08913110687225397,0,0.7014272086468967,0.4049466331725549,0.2179766447324999,0.267495918418909,-1.5824036374452937,0.5064221099397921,0.3655412696716583,0.8922066524589534,0.7255504820647022,0.13847817771619964,0.08679606342263538,-1.0871745356391056,0.028806306306306324,2.0270270270270348e-4,0.32975225225225224,0.11558763308763309,0.07982281035520351,0.7368421052631577,0.7146594918846899,0.5210260492953508,2.287979655690626e-16,0.7071067811865476,0.35577487546946557,0.2312306429878755,Barquisimeto,12,3
821,0.6958396076400127,0.20838742231386836,41.7037110345,6.981613139333334,56.8811841237,39.141833293740476,12.293821346380906,0.8469209935448773,0.6611460204848237,53.57864229766667,11.593392698666667,61.1673788426,46.97560270206111,9.98726361653587,0.2389802594778424,-0.875671930793106,191.58312713860528,145.5751355998772,338.09309352348475,242.14285202264963,57.73820435040306,NA,NA,NA,NA,NA,NA,NA,0.23910776629603553,-0.8755766766506861,191.57749641945463,145.53661282864613,338.0894700779837,242.13491292924115,57.741849295463304,0.11481957641349087,-0.8364855915178742,3660.8033333333337,72.33333333333333,31325.453333333335,10376.1725,8028.075121390985,0.42901566193186275,-0.20149967644711134,0.2970329506004715,0.003955842132512211,0.6870943251152302,0.3362306422855336,0.1945297996314675,0.830946645342349,0.5454733100064143,1.194788802339115,0.7747492090691962,1.2802444723623805,1.12051966136456,0.13615540781212873,0.35584536562645563,0.10716250855553139,0.1560360360360361,0.0011711711711711631,0.43637387387387394,0.14275525525525526,0.12393122333356704,0.08628318584070675,-1.2897080163817236,0.058925565098878724,6.283223405779915e-16,0.6829321903767512,0.3046648524982271,0.19053869889773195,0.7936768702507137,0.7737485754490182,0.8922066524589534,0.42518401536871453,1.0136132043694115,0.7756914910575302,0.1505853000553928,0.3878110716099542,0.3404782421058449,0.17326576576576577,0.0012837837837837854,0.44475225225225234,0.13504692192192194,0.11225047335612916,0.13131313131313108,-1.024596011901601,0.09101374411312019,4.591586334993016e-16,0.6931046667076058,0.33294946651283697,0.23612791733465338,Santo Domingo,9,3
